position,institution,ubication,num_conv,n_vac,wage,begin_date,end_date,id_uuid
AUXILIAR DE MANTENIMIENTO,INSTITUTO NACIONAL DE INNOVACION AGRARIA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0588,1,"S/. 1,790.00",07/11/2024,20/11/2024,92e68e56-41bd-4528-bdbc-1aad871ba87c
ANALISTA OPERATIVO,"SUPERINTENDENCIA NACIONAL DE CONTROL DE SERVICIOS DE SEGURIDAD, ARMAS, MUNICIONES Y EXPLOSIVOS DE US",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-154,1,"S/. 5,000.00",06/11/2024,19/11/2024,010cddc2-eb56-4d2c-a38b-e7bd172cb7ac
ASISTENTE DE TUTORIA,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-267,1,"S/. 2,000.00",06/11/2024,19/11/2024,7922fda5-3767-44dc-b9b4-f0062d18b30a
ASISTENTE DE OFICINA,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,214.19",06/11/2024,19/11/2024,6ce4490c-8177-4cb0-9c85-850a86c531b1
ASISTENTE EN LOGISTICA,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,114.19",06/11/2024,19/11/2024,40a6ed9d-fecc-446b-9727-0520ca78b441
AUDITOR CONTABLE,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,314.19",06/11/2024,19/11/2024,b6a7575c-a6f2-4ac9-a4d4-002e5642d2e4
COORDINADOR DE ADQUISICIONES,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 5,614.19",06/11/2024,19/11/2024,0087477a-248d-4db9-aaf5-ad97d8636352
ESPECIALISTA EN CONTRATACIONES Y ADQUISICIONES,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 5,614.19",06/11/2024,19/11/2024,e5e9b70e-13c1-433c-924d-408294f81f45
ESPECIALISTA EN CONTRATACIONES Y ADQUISICIONES,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 4,114.19",06/11/2024,19/11/2024,6d42281d-c8ce-46de-b3d1-5bc41612e339
ESPECIALISTA EN SISTEMA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,114.19",06/11/2024,19/11/2024,a15294e8-36c9-4a61-b770-868d097d9fa1
INGENIERO CIVIL,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 4,114.19",06/11/2024,19/11/2024,f645fdf0-e317-4b2c-9e73-ae1d97f5a95c
INSPECTOR,"SUPERINTENDENCIA NACIONAL DE CONTROL DE SERVICIOS DE SEGURIDAD, ARMAS, MUNICIONES Y EXPLOSIVOS DE US",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-153,1,"S/. 3,500.00",06/11/2024,19/11/2024,3fdfe712-7b6b-49ce-ba95-0d0afff05e51
PERSONAL DE ATENCIÓN PERMANENTE,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-267,1,"S/. 2,000.00",06/11/2024,19/11/2024,fa239dc0-b40a-4edb-85cf-bc15d4e653a9
TÉCNICO ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,614.19",06/11/2024,19/11/2024,e508b2a6-6477-40dd-837d-6c461601ee69
TÉCNICO ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,614.19",06/11/2024,19/11/2024,9eb2c4f3-aaae-4bd9-a1de-1e207b50f384
TÉCNICO EN LABORATORIO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,614.19",06/11/2024,19/11/2024,9b997155-58a5-426f-86de-5bc694128386
INVESTIGADOR/A EN ACUICULTURA.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,UCAYALI - YARINACOCHA,728-03,1,"S/. 2,257.37",06/11/2024,19/11/2024,060c80e1-8e13-4f7c-a505-25dd0d672f76
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,314.19",06/11/2024,19/11/2024,5d5efa31-045b-4ffd-9d81-84a6dbd9300c
ESPECIALISTA ADMINISTRATIVO,INSTITUTO NACIONAL DE INNOVACION AGRARIA,UCAYALI - CALLERIA,728-044,1,"S/. 2,450.00",05/11/2024,18/11/2024,8cfccfa4-c2c7-41ee-979d-40d55c76b237
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,425.37",05/11/2024,18/11/2024,483ad07e-6497-4c16-bd3d-063e275eed19
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,4861bdcf-5412-4ef6-8b21-96031082b5e5
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,dc8c52c3-688c-4116-8df0-c3856e874f8a
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,537.50",05/11/2024,18/11/2024,a4595396-3f5b-41b3-98f3-4cd732f2923a
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,433.10",05/11/2024,18/11/2024,e0fd0227-814f-4e6d-96ee-bf5004b08c72
AUXILIAR ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,80f786f3-c203-469f-a819-e56cf8a2e847
AUXILIAR ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,6657a494-50a6-41d2-8fef-385459061a7a
AUXILIAR ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,49335369-9399-42fb-b8ac-4a7f09b767f7
AUXILIAR ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,27da2a4e-1f90-46bd-a3b7-854b7285eb9b
AUXILIAR ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,24551e2b-99fa-461c-9450-cdaafd90db4c
CHOFER,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,409.90",05/11/2024,18/11/2024,b39f73f3-4399-4c86-acaf-86745ec5c18a
CHOFER,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,74c03c87-14d9-4e61-8936-e0d288dc4342
ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,645.77",05/11/2024,18/11/2024,d9fd8e40-0403-4bb7-9222-53e842075109
ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,425.37",05/11/2024,18/11/2024,07e7d8b3-9dd9-4ac2-833c-acc51649d640
ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,360.60",05/11/2024,18/11/2024,17be8e3c-5373-4fc5-913c-8d54f4da153b
ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,537.50",05/11/2024,18/11/2024,b3674770-a234-444e-a6d5-a2ecd4090886
ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,433.10",05/11/2024,18/11/2024,fc99283a-ec7e-46ab-8088-114a78c016c1
ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,e633e3aa-82cd-48c9-93ec-14f88d296ac7
ESPECIALISTA EN CARPINTERIA,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,512.37",05/11/2024,18/11/2024,99c2dddd-3f2e-4e02-a030-b154ac28f71b
ESPECIALISTA EN PRODUCCION PECUARIA,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,645.77",05/11/2024,18/11/2024,813dddee-403f-4be2-87e9-78e58bab0b55
OPERADOR DE EQUIPO MÉDICO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,425.37",05/11/2024,18/11/2024,7e19fcc0-03a6-4b97-9620-4bfc8e43a5df
SECRETARIA,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,425.37",05/11/2024,18/11/2024,8ff3efad-ac84-4c7f-87c7-be0049097c20
SECRETARIA,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,425.37",05/11/2024,18/11/2024,10a21aca-dfdc-446f-9851-2092c81d3208
SECRETARIA,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,411.83",05/11/2024,18/11/2024,8ee3f1f4-9b6e-4cb5-8faa-99ebf5b519d3
SECRETARIA,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,409.90",05/11/2024,18/11/2024,48c1f25c-3c26-479a-87db-32dc99a36a47
TECNICO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,425.37",05/11/2024,18/11/2024,7154d34f-0c2b-46fc-85b8-ac35d6281e76
TECNICO ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,411.83",05/11/2024,18/11/2024,fe17d231-6dcb-4b25-9cf9-a8c68362402d
TECNICO ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,425.37",05/11/2024,18/11/2024,2a77bd89-a870-41c0-b80d-af6a59d3bb32
TECNICO ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,425.37",05/11/2024,18/11/2024,63f460b4-eea9-4077-a52e-6d5007d120d9
TECNICO ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,425.37",05/11/2024,18/11/2024,533d4e02-8701-4d67-9f07-24b887a418f9
TECNICO ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,425.37",05/11/2024,18/11/2024,cb89e00a-e001-4d0c-90a4-3fa26bd36565
TECNICO ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,411.83",05/11/2024,18/11/2024,83853d68-14a7-4c03-80c0-e854e1963248
TRABAJADOR DE SERVICIOS,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,5fd8f43f-4da7-4ed4-9e40-e02e1843880a
TRABAJADOR DE SERVICIOS,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,977b2c85-dfc3-42a9-967c-216ec8d723c7
TRABAJADOR DE SERVICIOS,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,5a002edd-2ac4-4d30-9e40-60ae77af0659
TRABAJADOR DE SERVICIOS,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,9d28f59a-4405-4fb5-a78a-974530f2aa6c
TRABAJADOR DE SERVICIOS,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,d4a53b96-f3a0-4de8-b1d8-7bed92816e28
TRABAJADOR DE SERVICIOS,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,b1337b53-4b39-4b94-b4dc-c5edd43dd117
TRABAJADOR DE SERVICIOS,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,ddc4904d-d7b4-4aaa-b7c1-cdbf8d0b49fc
TRABAJADOR DE SERVICIOS,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,352.87",05/11/2024,18/11/2024,3ce90782-8ee7-46a7-9c4b-97de8d49e1ad
TÉCNICO ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,425.37",05/11/2024,18/11/2024,b78fdf23-7138-40a9-bd1c-c4c3cdedf42b
TÉCNICO ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,433.10",05/11/2024,18/11/2024,d968ceb6-00a2-4150-a1b0-cd263aac5570
TÉCNICO ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,433.10",05/11/2024,18/11/2024,3dec84d7-b109-4b12-8089-0f8eb0186fe5
TÉCNICO EN BIBLIOTECA,UNIVERSIDAD NACIONAL DE UCAYALI,UCAYALI - CALLERIA,276-1,1,"S/. 2,416.67",05/11/2024,18/11/2024,0978b900-058e-4743-ad48-ffa7c261fdc9
CHOFER,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-496,1,"S/. 2,500.00",05/11/2024,18/11/2024,ed177878-3013-4fc8-90b8-7740005467fe
INSPECTOR/A UD UCAYALI,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS - SUTRAN",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-274,1,"S/. 3,000.00",05/11/2024,18/11/2024,38606f72-71be-417c-acf6-a04cc28dd088
ASISTENTE DE TUTORIA (SEGUNDA CONVOCATORIA),PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-265,1,"S/. 20,000.00",05/11/2024,18/11/2024,8cfac28c-1b43-4b6c-b0f4-b88b019ddbcc
PROFESIONAL MÉDICO DE EVALUACIÓN DE LAS PRESTACIONES,SEGURO INTEGRAL DE SALUD,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-107,1,"S/. 8,500.00",04/11/2024,15/11/2024,9650561c-0e65-4898-85bb-88ca5a673d33
PSICÓLOGO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 2,614.19",01/11/2024,15/11/2024,38e56540-4f3f-41b7-853b-2ff3ccf1e7af
COORDINADOR (A) DE NÚCLEO EDUCATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MASISEA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 3,114.19",01/11/2024,15/11/2024,f0bfd3a5-f4b0-4eda-a582-04ecb45d1705
GESTOR TERRITORAL,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-263,1,"S/. 6,000.00",31/10/2024,14/11/2024,91b30798-2132-4dfc-a9f2-994aacf09e67
VIGILANTE,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-10,4,"S/. 1,265.00",31/10/2024,14/11/2024,208c92e1-bb3d-4865-b762-bec0f22a8fda
VIGILANTE,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-10,4,"S/. 1,265.00",31/10/2024,14/11/2024,907cb8c9-1003-46ae-b17d-f1048f81c4ca
AUDITOR II,MUNICIPALIDAD DISTRITAL DE IRAZOLA,UCAYALI - IRAZOLA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-003,1,"S/. 3,314.19",31/10/2024,14/11/2024,a5feb4cf-2315-467e-b280-4cced5091fbf
"INVESTIGADOR EN DESARROLLO TECNOLÓGICO PARA CULTIVO Y MANEJO DE BOLAINA Y OTRAS ESPECIES FORESTALES EN UCAYALI, Y TRANSFORMACIÓN INDUSTRIAL FORESTAL.",INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-53,1,"S/. 5,364.19",30/10/2024,13/11/2024,46599c17-e33d-4b5e-aa52-aa76511daf1d
INVESTIGADOR/A EN BIOLOGÍA PESQUERA.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,UCAYALI - YARINACOCHA,728-10,1,"S/. 2,257.37",30/10/2024,13/11/2024,a292d3f4-9c63-4add-978e-6bf9abf2504a
OPERADOR DE MESA DE PARTES,ZONA REGISTRAL N°VI- SEDE PUCALLPA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-17,1,"S/. 1,500.00",29/10/2024,12/11/2024,dd18e434-395f-475a-a31c-b9bc601b70af
ABOGADO REGISTRAL,ZONA REGISTRAL N°VI- SEDE PUCALLPA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-16,1,"S/. 3,200.00",28/10/2024,11/11/2024,a69006cb-e305-4d42-a832-17bcedb520fc
MEDICO,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 5,200.00",08/11/2024,21/11/2024,199d7490-2651-4e12-877e-28c04bb1ff39
MEDICO CIRUJANO,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 6,000.00",08/11/2024,21/11/2024,530f4ead-38b0-404f-b213-9f57e04efdb6
MEDICO CIRUJANO,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 8,000.00",08/11/2024,21/11/2024,fcc2c847-e61b-49ec-995f-11429db4ac68
MEDICO CIRUJANO,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 6,000.00",08/11/2024,21/11/2024,1cb7b20d-10fd-4d93-8451-ba45cf033c0e
MEDICO CIRUJANO,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 6,000.00",08/11/2024,21/11/2024,c74f5f4a-6636-489a-a39e-b67930a6711a
MEDICO CIRUJANO,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 6,000.00",08/11/2024,21/11/2024,a9aa85e4-57c0-40f1-ae9c-10bcf91fcb1a
MEDICO CIRUJANO,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 8,000.00",08/11/2024,21/11/2024,3fdfe4e2-8714-4792-9abb-4bb6dba45895
MEDICO ESPECIALISTA,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 8,000.00",08/11/2024,21/11/2024,bc91cac2-9c17-4b3f-880e-c47707bd4afa
MÉDICO ESPECIALISTA EN MEDICINA FAMILIAR Y COMUNITARIA,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 7,185.00",08/11/2024,21/11/2024,417e5609-c4a2-42de-bad3-fa4c5d32b33f
OBSTETRA,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 3,500.00",08/11/2024,21/11/2024,8e8ae3d1-d55d-46be-90c7-6147a10436db
PSICOLOGO,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 3,500.00",08/11/2024,21/11/2024,f7a963e3-88b8-4d37-914e-cdb08a47a058
TECNICO EN ENFERMERIA,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 1,800.00",08/11/2024,21/11/2024,b9b3ad4f-a06e-4646-ba9e-437a74af2c89
TECNOLOGO MEDICO EN TERAPIA FISICA Y REHABILITACION,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 2,900.00",08/11/2024,21/11/2024,900efafd-dc9d-4226-9ca4-ad51fa2852a9
TECNOLOGO MEDICO – TERAPISTA OCUPACIONAL,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 3,565.00",08/11/2024,21/11/2024,f25982ab-1d51-4b96-846a-92b3b4f4b401
TRABAJADOR SOCIAL,DIRECCIÓN DE REDES INTEGRADAS DE SALUD LIMA CENTRO,LIMA - SAN JUAN DE LURIGANCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 3,565.00",08/11/2024,21/11/2024,01596ac9-c7ba-4b60-9774-78b4f57b3067
PERSONAL DE ATENCIÓN PERMANENTE (SEGUNDA CONVOCATORIA),PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,LIMA - SAN MARTIN DE PORRES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-269,1,"S/. 2,000.00",08/11/2024,21/11/2024,89ad687b-1832-4a3f-8351-130884182a8d
TECNICO/A ADMINISTRATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL N°2,LIMA - SAN MARTIN DE PORRES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-106,1,"S/. 2,614.19",08/11/2024,21/11/2024,f13794c0-80d0-44c8-9f12-ecb162602aa3
ASISTENTE ADMINISTRATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL # 01,LIMA - SAN JUAN DE MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-114,1,"S/. 2,114.19",08/11/2024,21/11/2024,6e0b8ee1-96e1-4286-a5df-f78631c3054f
COORDINADOR DE ENLACE DEL CENTRO DE CONTROL DE OPERACIONES,MUNICIPALIDAD DISTRITAL DE SAN JUAN DE MIRAFLORES,LIMA - SAN JUAN DE MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-47,1,"S/. 5,000.00",08/11/2024,21/11/2024,c0bc3b67-488d-4473-8af1-3b1fac299421
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL # 01,LIMA - SAN JUAN DE MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-113,1,"S/. 1,264.19",08/11/2024,21/11/2024,15efe8ba-a64d-46bb-a922-908a3c4c4961
ESPECIALISTA EN SEGUIMIENTO Y MONITOREO DE PLATAFORMAS DIGITALES,PRESIDENCIA DEL CONSEJO DE MINISTROS,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-300,2,"S/. 8,500.00",08/11/2024,21/11/2024,27353e0e-d154-48e4-974b-c2fc3ba4bbb0
